"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","LU","Luxembourg",1,"Male",9.375000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","LU","Luxembourg",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","LV","Latvia",1,"Male",51.428571429
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","LV","Latvia",2,"Female",58.620689655
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","MT","Malta",1,"Male",16.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","MT","Malta",2,"Female",9.375000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","NL","Netherlands",1,"Male",9.456740443
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","NL","Netherlands",2,"Female",4.303797468
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","NO","Norway",1,"Male",2.120141343
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","NO","Norway",2,"Female",2.051282051
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","PL","Poland",1,"Male",38.732394366
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","PL","Poland",2,"Female",42.045454545
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","PT","Portugal",1,"Male",28.750000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","PT","Portugal",2,"Female",27.692307692
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","RO","Romania",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","RO","Romania",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","SE","Sweden",1,"Male",2.892561983
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","SE","Sweden",2,"Female",1.675977654
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","SI","Slovenia",1,"Male",27.049180328
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","SI","Slovenia",2,"Female",14.864864865
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","UK","United Kingdom",1,"Male",10.638297872
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2010","UK","United Kingdom",2,"Female",8.176100629
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","AT","Austria",1,"Male",14.718614719
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","AT","Austria",2,"Female",11.111111111
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","BE","Belgium",1,"Male",13.402061856
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","BE","Belgium",2,"Female",13.928571429
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","BG","Bulgaria",1,"Male",86.746987952
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","BG","Bulgaria",2,"Female",68.421052632
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","CY","Cyprus",1,"Male",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","CY","Cyprus",2,"Female",37.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","CZ","Czechia",1,"Male",49.803921569
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","CZ","Czechia",2,"Female",45.977011494
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","DE","Germany",1,"Male",13.478260870
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","DE","Germany",2,"Female",10.365853659
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","DK","Denmark",1,"Male",12.266666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","DK","Denmark",2,"Female",10.256410256
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","EE","Estonia",1,"Male",23.809523810
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","EE","Estonia",2,"Female",54.545454545
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","EL","Greece",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","EL","Greece",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","ES","Spain",1,"Male",15.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","ES","Spain",2,"Female",9.954751131
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","FI","Finland",1,"Male",3.125000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","FI","Finland",2,"Female",1.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","FR","France",1,"Male",25.458052073
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","FR","France",2,"Female",25.762711864
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","HR","Croatia",1,"Male",56.024096386
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","HR","Croatia",2,"Female",40.322580645
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","HU","Hungary",1,"Male",58.634538153
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","HU","Hungary",2,"Female",44.382022472
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","IE","Ireland",1,"Male",8.522727273
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","IE","Ireland",2,"Female",6.250000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","IS","Iceland",1,"Male",6.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","IS","Iceland",2,"Female",9.090909091
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","IT","Italy",1,"Male",48.377581121
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","IT","Italy",2,"Female",41.312741313
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","LT","Lithuania",1,"Male",67.073170732
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","LT","Lithuania",2,"Female",50.909090909
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","LU","Luxembourg",1,"Male",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","LU","Luxembourg",2,"Female",38.888888889
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","LV","Latvia",1,"Male",35.294117647
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","LV","Latvia",2,"Female",41.935483871
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","MT","Malta",1,"Male",16.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","MT","Malta",2,"Female",19.047619048
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","NL","Netherlands",1,"Male",8.097928437
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","NL","Netherlands",2,"Female",4.761904762
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","NO","Norway",1,"Male",2.489626556
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","NO","Norway",2,"Female",3.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","PL","Poland",1,"Male",64.161849711
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","PL","Poland",2,"Female",52.884615385
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","PT","Portugal",1,"Male",37.777777778
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","PT","Portugal",2,"Female",32.031250000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","RO","Romania",1,"Male",52.941176471
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","RO","Romania",2,"Female",28.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","SE","Sweden",1,"Male",3.243243243
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","SE","Sweden",2,"Female",1.030927835
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","SI","Slovenia",1,"Male",31.386861314
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","SI","Slovenia",2,"Female",28.421052632
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","SK","Slovakia",1,"Male",75.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","SK","Slovakia",2,"Female",57.303370787
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","UK","United Kingdom",1,"Male",6.749555950
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2011","UK","United Kingdom",2,"Female",3.260869565
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","AT","Austria",1,"Male",10.537634409
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","AT","Austria",2,"Female",13.123359580
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","BE","Belgium",1,"Male",16.721311475
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","BE","Belgium",2,"Female",16.170212766
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","BG","Bulgaria",1,"Male",73.913043478
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","BG","Bulgaria",2,"Female",77.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","CY","Cyprus",1,"Male",25.714285714
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","CY","Cyprus",2,"Female",20.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","CZ","Czechia",1,"Male",52.816901408
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","CZ","Czechia",2,"Female",48.628884826
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","DE","Germany",1,"Male",14.743589744
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","DE","Germany",2,"Female",8.154506438
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","DK","Denmark",1,"Male",11.578947368
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","DK","Denmark",2,"Female",8.713692946
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","EE","Estonia",1,"Male",13.207547170
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","EE","Estonia",2,"Female",24.324324324
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","EL","Greece",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","EL","Greece",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","ES","Spain",1,"Male",18.982118294
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","ES","Spain",2,"Female",12.910798122
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","FI","Finland",1,"Male",2.325581395
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","FI","Finland",2,"Female",0.851063830
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","FR","France",1,"Male",23.992133727
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","FR","France",2,"Female",20.789074355
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","HR","Croatia",1,"Male",59.444444444
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","HR","Croatia",2,"Female",42.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","HU","Hungary",1,"Male",45.484949833
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","HU","Hungary",2,"Female",38.461538462
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","IE","Ireland",1,"Male",9.625668449
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","IE","Ireland",2,"Female",9.352517986
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","IS","Iceland",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","IS","Iceland",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","IT","Italy",1,"Male",46.733668342
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","IT","Italy",2,"Female",38.188976378
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","LT","Lithuania",1,"Male",69.672131148
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","LT","Lithuania",2,"Female",53.125000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","LU","Luxembourg",1,"Male",28.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","LU","Luxembourg",2,"Female",40.909090909
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","LV","Latvia",1,"Male",60.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","LV","Latvia",2,"Female",67.857142857
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","MT","Malta",1,"Male",31.428571429
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","MT","Malta",2,"Female",19.047619048
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","NL","Netherlands",1,"Male",8.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","NL","Netherlands",2,"Female",6.345177665
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","NO","Norway",1,"Male",4.273504274
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","NO","Norway",2,"Female",1.851851852
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","PL","Poland",1,"Male",63.713080169
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","PL","Poland",2,"Female",54.838709677
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","PT","Portugal",1,"Male",40.567951318
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","PT","Portugal",2,"Female",35.416666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","RO","Romania",1,"Male",61.538461538
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","RO","Romania",2,"Female",59.459459459
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","SE","Sweden",1,"Male",3.652173913
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","SE","Sweden",2,"Female",1.741293532
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","SI","Slovenia",1,"Male",28.082191781
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","SI","Slovenia",2,"Female",28.703703704
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","SK","Slovakia",1,"Male",63.374485597
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","SK","Slovakia",2,"Female",61.481481481
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","UK","United Kingdom",1,"Male",13.129496403
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2012","UK","United Kingdom",2,"Female",9.782608696
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","AT","Austria",1,"Male",12.359550562
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","AT","Austria",2,"Female",8.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","BE","Belgium",1,"Male",19.428571429
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","BE","Belgium",2,"Female",9.426229508
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","BG","Bulgaria",1,"Male",72.619047619
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","BG","Bulgaria",2,"Female",64.814814815
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","CY","Cyprus",1,"Male",31.707317073
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","CY","Cyprus",2,"Female",29.629629630
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","CZ","Czechia",1,"Male",53.855721393
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","CZ","Czechia",2,"Female",48.870636550
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","DE","Germany",1,"Male",18.004338395
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","DE","Germany",2,"Female",11.320754717
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","DK","Denmark",1,"Male",12.721893491
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","DK","Denmark",2,"Female",9.424083770
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","EE","Estonia",1,"Male",19.298245614
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","EE","Estonia",2,"Female",30.303030303
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","EL","Greece",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","EL","Greece",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","ES","Spain",1,"Male",19.867549669
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","ES","Spain",2,"Female",19.624217119
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","FI","Finland",1,"Male",0.986842105
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","FI","Finland",2,"Female",3.658536585
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","FR","France",1,"Male",29.696969697
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","FR","France",2,"Female",25.067385445
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","HR","Croatia",1,"Male",51.470588235
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","HR","Croatia",2,"Female",47.435897436
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","HU","Hungary",1,"Male",37.942122186
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","HU","Hungary",2,"Female",36.585365854
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","IE","Ireland",1,"Male",23.036649215
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","IE","Ireland",2,"Female",13.600000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","IS","Iceland",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","IS","Iceland",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","IT","Italy",1,"Male",51.432880845
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","IT","Italy",2,"Female",46.376811594
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","LT","Lithuania",1,"Male",43.750000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","LT","Lithuania",2,"Female",44.615384615
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","LU","Luxembourg",1,"Male",35.714285714
