"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2008","SK","Slovakia",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2008","SK","Slovakia",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2008","UK","United Kingdom",1,"Male",8.372093023
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2008","UK","United Kingdom",2,"Female",4.464285714
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","AT","Austria",1,"Male",10.574018127
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","AT","Austria",2,"Female",5.925925926
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","BE","Belgium",1,"Male",10.843373494
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","BE","Belgium",2,"Female",17.241379310
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","BG","Bulgaria",1,"Male",49.206349206
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","BG","Bulgaria",2,"Female",46.875000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","CY","Cyprus",1,"Male",37.037037037
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","CY","Cyprus",2,"Female",48.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","CZ","Czechia",1,"Male",55.215419501
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","CZ","Czechia",2,"Female",52.720450281
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","DE","Germany",1,"Male",17.241379310
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","DE","Germany",2,"Female",11.851851852
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","DK","Denmark",1,"Male",17.148760331
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","DK","Denmark",2,"Female",14.657980456
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","EE","Estonia",1,"Male",26.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","EE","Estonia",2,"Female",10.714285714
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","EL","Greece",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","EL","Greece",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","ES","Spain",1,"Male",17.094017094
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","ES","Spain",2,"Female",14.705882353
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","FI","Finland",1,"Male",3.431372549
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","FI","Finland",2,"Female",2.923976608
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","FR","France",1,"Male",26.692209451
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","FR","France",2,"Female",20.689655172
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","HU","Hungary",1,"Male",35.887096774
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","HU","Hungary",2,"Female",27.102803738
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","IE","Ireland",1,"Male",9.039548023
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","IE","Ireland",2,"Female",13.043478261
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","IS","Iceland",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","IS","Iceland",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","IT","Italy",1,"Male",23.134328358
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","IT","Italy",2,"Female",21.111111111
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","LT","Lithuania",1,"Male",41.025641026
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","LT","Lithuania",2,"Female",32.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","LU","Luxembourg",1,"Male",20.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","LU","Luxembourg",2,"Female",23.076923077
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","LV","Latvia",1,"Male",37.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","LV","Latvia",2,"Female",30.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","MT","Malta",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","MT","Malta",2,"Female",9.090909091
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","NL","Netherlands",1,"Male",4.641350211
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","NL","Netherlands",2,"Female",3.205128205
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","NO","Norway",1,"Male",7.423580786
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","NO","Norway",2,"Female",3.086419753
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","PL","Poland",1,"Male",31.707317073
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","PL","Poland",2,"Female",36.734693878
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","PT","Portugal",1,"Male",27.796610169
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","PT","Portugal",2,"Female",27.385892116
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","RO","Romania",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","RO","Romania",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","SE","Sweden",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","SE","Sweden",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","SI","Slovenia",1,"Male",30.630630631
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","SI","Slovenia",2,"Female",21.794871795
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","UK","United Kingdom",1,"Male",6.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2009","UK","United Kingdom",2,"Female",5.405405405
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","AT","Austria",1,"Male",22.020725389
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","AT","Austria",2,"Female",13.455657492
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","BE","Belgium",1,"Male",9.876543210
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","BE","Belgium",2,"Female",15.873015873
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","BG","Bulgaria",1,"Male",51.948051948
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","BG","Bulgaria",2,"Female",53.061224490
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","CY","Cyprus",1,"Male",47.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","CY","Cyprus",2,"Female",26.923076923
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","CZ","Czechia",1,"Male",57.971014493
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","CZ","Czechia",2,"Female",50.793650794
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","DE","Germany",1,"Male",16.981132075
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","DE","Germany",2,"Female",12.101910828
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","DK","Denmark",1,"Male",13.436692506
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","DK","Denmark",2,"Female",8.098591549
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","EE","Estonia",1,"Male",35.483870968
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","EE","Estonia",2,"Female",15.151515152
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","EL","Greece",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","EL","Greece",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","ES","Spain",1,"Male",14.558823529
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","ES","Spain",2,"Female",11.633109620
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","FI","Finland",1,"Male",2.293577982
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","FI","Finland",2,"Female",2.732240437
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","FR","France",1,"Male",24.198895028
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","FR","France",2,"Female",18.136439268
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","HR","Croatia",1,"Male",53.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","HR","Croatia",2,"Female",37.864077670
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","HU","Hungary",1,"Male",44.890510949
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","HU","Hungary",2,"Female",40.088105727
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","IE","Ireland",1,"Male",9.941520468
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","IE","Ireland",2,"Female",6.122448980
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","IS","Iceland",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","IS","Iceland",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","IT","Italy",1,"Male",41.687979540
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","IT","Italy",2,"Female",33.566433566
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","LT","Lithuania",1,"Male",35.416666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","LT","Lithuania",2,"Female",37.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","LU","Luxembourg",1,"Male",12.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","LU","Luxembourg",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","LV","Latvia",1,"Male",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","LV","Latvia",2,"Female",55.172413793
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","MT","Malta",1,"Male",24.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","MT","Malta",2,"Female",9.375000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","NL","Netherlands",1,"Male",8.064516129
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","NL","Netherlands",2,"Female",4.580152672
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","NO","Norway",1,"Male",7.857142857
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","NO","Norway",2,"Female",6.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","PL","Poland",1,"Male",31.690140845
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","PL","Poland",2,"Female",35.897435897
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","PT","Portugal",1,"Male",32.484076433
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","PT","Portugal",2,"Female",30.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","RO","Romania",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","RO","Romania",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","SE","Sweden",1,"Male",7.175925926
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","SE","Sweden",2,"Female",3.870967742
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","SI","Slovenia",1,"Male",30.327868852
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","SI","Slovenia",2,"Female",16.216216216
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","UK","United Kingdom",1,"Male",9.216589862
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2010","UK","United Kingdom",2,"Female",4.819277108
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","AT","Austria",1,"Male",18.181818182
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","AT","Austria",2,"Female",13.803680982
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","BE","Belgium",1,"Male",16.103896104
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","BE","Belgium",2,"Female",13.309352518
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","BG","Bulgaria",1,"Male",57.831325301
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","BG","Bulgaria",2,"Female",36.842105263
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","CY","Cyprus",1,"Male",45.238095238
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","CY","Cyprus",2,"Female",31.428571429
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","CZ","Czechia",1,"Male",55.424836601
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","CZ","Czechia",2,"Female",49.042145594
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","DE","Germany",1,"Male",15.217391304
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","DE","Germany",2,"Female",10.365853659
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","DK","Denmark",1,"Male",12.790697674
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","DK","Denmark",2,"Female",10.115606936
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","EE","Estonia",1,"Male",18.750000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","EE","Estonia",2,"Female",25.581395349
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","EL","Greece",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","EL","Greece",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","ES","Spain",1,"Male",19.428571429
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","ES","Spain",2,"Female",13.348416290
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","FI","Finland",1,"Male",3.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","FI","Finland",2,"Female",1.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","FR","France",1,"Male",29.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","FR","France",2,"Female",26.897689769
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","HR","Croatia",1,"Male",49.390243902
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","HR","Croatia",2,"Female",35.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","HU","Hungary",1,"Male",57.024793388
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","HU","Hungary",2,"Female",41.379310345
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","IE","Ireland",1,"Male",8.522727273
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","IE","Ireland",2,"Female",9.448818898
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","IS","Iceland",1,"Male",7.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","IS","Iceland",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","IT","Italy",1,"Male",48.640483384
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","IT","Italy",2,"Female",40.928270042
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","LT","Lithuania",1,"Male",62.195121951
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","LT","Lithuania",2,"Female",43.636363636
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","LU","Luxembourg",1,"Male",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","LU","Luxembourg",2,"Female",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","LV","Latvia",1,"Male",34.375000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","LV","Latvia",2,"Female",41.935483871
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","MT","Malta",1,"Male",16.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","MT","Malta",2,"Female",14.285714286
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","NL","Netherlands",1,"Male",8.097928437
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","NL","Netherlands",2,"Female",6.231454006
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","NO","Norway",1,"Male",4.065040650
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","NO","Norway",2,"Female",2.762430939
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","PL","Poland",1,"Male",62.719298246
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","PL","Poland",2,"Female",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","PT","Portugal",1,"Male",39.058171745
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","PT","Portugal",2,"Female",32.421875000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","RO","Romania",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","RO","Romania",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","SE","Sweden",1,"Male",4.864864865
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","SE","Sweden",2,"Female",2.319587629
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","SI","Slovenia",1,"Male",38.686131387
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","SI","Slovenia",2,"Female",30.526315789
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","SK","Slovakia",1,"Male",77.700348432
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","SK","Slovakia",2,"Female",59.550561798
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","UK","United Kingdom",1,"Male",6.250000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2011","UK","United Kingdom",2,"Female",2.056555270
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","AT","Austria",1,"Male",14.093959732
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","AT","Austria",2,"Female",16.531165312
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","BE","Belgium",1,"Male",17.905405405
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","BE","Belgium",2,"Female",16.525423729
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","BG","Bulgaria",1,"Male",44.565217391
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","BG","Bulgaria",2,"Female",54.285714286
