"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","IS","Iceland",1,"Female",1.030927835
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","IS","Iceland",2,"Male",2.631578947
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","IT","Italy",1,"Female",24.947368421
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","IT","Italy",2,"Male",32.669322709
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","LT","Lithuania",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","LT","Lithuania",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","LU","Luxembourg",1,"Female",11.734693878
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","LU","Luxembourg",2,"Male",14.093959732
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","LV","Latvia",1,"Female",14.516129032
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","LV","Latvia",2,"Male",23.376623377
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","MT","Malta",1,"Female",11.304347826
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","MT","Malta",2,"Male",12.195121951
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","NL","Netherlands",1,"Female",4.779729341
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","NL","Netherlands",2,"Male",7.331296862
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","NO","Norway",1,"Female",4.879482657
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","NO","Norway",2,"Male",7.250000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","PL","Poland",1,"Female",10.344827586
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","PL","Poland",2,"Male",13.963328632
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","PT","Portugal",1,"Female",13.801623720
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","PT","Portugal",2,"Male",18.867138692
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","RO","Romania",1,"Female",25.247524752
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","RO","Romania",2,"Male",28.742514970
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","SE","Sweden",1,"Female",4.956827630
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","SE","Sweden",2,"Male",7.635983264
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","SI","Slovenia",1,"Female",10.615989515
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","SI","Slovenia",2,"Male",17.761989343
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","SK","Slovakia",1,"Female",23.015873016
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","SK","Slovakia",2,"Male",39.074550129
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","UK","United Kingdom",1,"Female",10.988200590
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2015","UK","United Kingdom",2,"Male",11.577660008
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","AT","Austria",1,"Female",8.679624665
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","AT","Austria",2,"Male",11.767298369
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","BE","Belgium",1,"Female",9.381237525
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","BE","Belgium",2,"Male",11.202830189
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","BG","Bulgaria",1,"Female",35.849056604
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","BG","Bulgaria",2,"Male",46.212121212
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","CY","Cyprus",1,"Female",28.205128205
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","CY","Cyprus",2,"Male",33.333333333
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","CZ","Czechia",1,"Female",13.480534573
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","CZ","Czechia",2,"Male",17.089552239
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","DE","Germany",1,"Female",9.835672304
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","DE","Germany",2,"Male",12.513320140
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","DK","Denmark",1,"Female",5.990016639
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","DK","Denmark",2,"Male",7.184035477
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","EE","Estonia",1,"Female",8.295964126
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","EE","Estonia",2,"Male",10.196078431
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","ES","Spain",1,"Female",14.504753143
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","ES","Spain",2,"Male",15.393322015
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","FI","Finland",1,"Female",5.298245614
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","FI","Finland",2,"Male",9.302325581
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","FR","France",1,"Female",9.595070423
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","FR","France",2,"Male",12.854341237
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","HR","Croatia",1,"Female",11.635750422
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","HR","Croatia",2,"Male",19.523809524
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","HU","Hungary",1,"Female",13.782051282
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","HU","Hungary",2,"Male",18.352059925
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","IE","Ireland",1,"Female",10.006176652
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","IE","Ireland",2,"Male",13.040293040
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","IS","Iceland",1,"Female",1.739130435
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","IS","Iceland",2,"Male",7.792207792
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","IT","Italy",1,"Female",24.651162791
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","IT","Italy",2,"Male",33.445783133
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","LT","Lithuania",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","LT","Lithuania",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","LU","Luxembourg",1,"Female",14.018691589
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","LU","Luxembourg",2,"Male",13.235294118
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","LV","Latvia",1,"Female",20.588235294
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","LV","Latvia",2,"Male",31.325301205
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","MT","Malta",1,"Female",12.972972973
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","MT","Malta",2,"Male",16.783216783
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","NL","Netherlands",1,"Female",5.310734463
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","NL","Netherlands",2,"Male",7.816711590
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","NO","Norway",1,"Female",4.709748083
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","NO","Norway",2,"Male",6.420993858
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","PL","Poland",1,"Female",11.861074705
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","PL","Poland",2,"Male",16.093880972
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","PT","Portugal",1,"Female",14.445509748
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","PT","Portugal",2,"Male",17.982621836
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","RO","Romania",1,"Female",19.409282700
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","RO","Romania",2,"Male",28.888888889
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","SE","Sweden",1,"Female",6.290367874
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","SE","Sweden",2,"Male",10.332646453
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","SI","Slovenia",1,"Female",11.524163569
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","SI","Slovenia",2,"Male",13.866231648
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","SK","Slovakia",1,"Female",28.159645233
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","SK","Slovakia",2,"Male",31.635388740
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","UK","United Kingdom",1,"Female",9.063339399
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2016","UK","United Kingdom",2,"Male",9.432314410
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","AT","Austria",1,"Female",8.379694019
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","AT","Austria",2,"Male",11.185682327
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","BE","Belgium",1,"Female",8.858673259
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","BE","Belgium",2,"Male",10.514541387
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","BG","Bulgaria",1,"Female",34.920634921
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","BG","Bulgaria",2,"Male",47.933884298
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","CY","Cyprus",1,"Female",24.637681159
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","CY","Cyprus",2,"Male",35.632183908
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","CZ","Czechia",1,"Female",13.130193906
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","CZ","Czechia",2,"Male",15.638450502
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","DE","Germany",1,"Female",10.884894230
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","DE","Germany",2,"Male",13.666826233
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","DK","Denmark",1,"Female",5.360824742
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","DK","Denmark",2,"Male",8.442088091
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","EE","Estonia",1,"Female",7.157057654
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","EE","Estonia",2,"Male",11.578947368
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","ES","Spain",1,"Female",12.147195427
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","ES","Spain",2,"Male",13.411983856
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","FI","Finland",1,"Female",5.191873589
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","FI","Finland",2,"Male",9.283694628
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","FR","France",1,"Female",9.462209302
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","FR","France",2,"Male",11.026909991
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","HR","Croatia",1,"Female",13.251155624
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","HR","Croatia",2,"Male",20.718816068
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","HU","Hungary",1,"Female",17.926565875
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","HU","Hungary",2,"Male",20.689655172
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","IE","Ireland",1,"Female",10.091743119
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","IE","Ireland",2,"Male",14.064602961
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","IS","Iceland",1,"Female",2.542372881
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","IS","Iceland",2,"Male",10.526315789
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","IT","Italy",1,"Female",24.786019971
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","IT","Italy",2,"Male",32.287308229
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","LT","Lithuania",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","LT","Lithuania",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","LU","Luxembourg",1,"Female",8.606557377
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","LU","Luxembourg",2,"Male",11.111111111
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","LV","Latvia",1,"Female",17.322834646
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","LV","Latvia",2,"Male",29.487179487
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","MT","Malta",1,"Female",12.921348315
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","MT","Malta",2,"Male",19.117647059
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","NL","Netherlands",1,"Female",4.940656914
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","NL","Netherlands",2,"Male",7.694287185
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","NO","Norway",1,"Female",4.864864865
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","NO","Norway",2,"Male",6.847133758
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","PL","Poland",1,"Female",14.526588846
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","PL","Poland",2,"Male",19.198790627
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","PT","Portugal",1,"Female",14.033018868
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","PT","Portugal",2,"Male",17.321248741
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","RO","Romania",1,"Female",17.993079585
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","RO","Romania",2,"Male",19.736842105
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","SE","Sweden",1,"Female",5.937291528
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","SE","Sweden",2,"Male",8.882521490
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","SI","Slovenia",1,"Female",11.764705882
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","SI","Slovenia",2,"Male",13.455149502
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","SK","Slovakia",1,"Female",26.883910387
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","SK","Slovakia",2,"Male",36.147757256
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","UK","United Kingdom",1,"Female",9.556501442
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2017","UK","United Kingdom",2,"Male",11.012952010
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","AT","Austria",1,"Female",9.039190898
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","AT","Austria",2,"Male",11.731619124
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","BE","Belgium",1,"Female",7.747977863
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","BE","Belgium",2,"Male",10.598377282
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","BG","Bulgaria",1,"Female",35.507246377
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","BG","Bulgaria",2,"Male",41.558441558
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","CY","Cyprus",1,"Female",27.272727273
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","CY","Cyprus",2,"Male",47.297297297
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","CZ","Czechia",1,"Female",14.117647059
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","CZ","Czechia",2,"Male",16.488730724
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","DE","Germany",1,"Female",10.695784662
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","DE","Germany",2,"Male",13.395257883
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","DK","Denmark",1,"Female",7.087259320
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","DK","Denmark",2,"Male",8.235785953
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","EE","Estonia",1,"Female",9.315589354
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","EE","Estonia",2,"Male",10.493827160
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","ES","Spain",1,"Female",12.160413972
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","ES","Spain",2,"Male",15.285996055
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","FI","Finland",1,"Female",6.205328135
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","FI","Finland",2,"Male",9.835221421
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","FR","France",1,"Female",7.987519501
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","FR","France",2,"Male",11.259880626
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","HR","Croatia",1,"Female",13.230769231
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","HR","Croatia",2,"Male",16.767676768
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","HU","Hungary",1,"Female",20.036934441
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","HU","Hungary",2,"Male",23.026315789
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","IE","Ireland",1,"Female",11.379716981
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","IE","Ireland",2,"Male",14.536015574
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","IS","Iceland",1,"Female",7.017543860
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","IS","Iceland",2,"Male",9.523809524
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","IT","Italy",1,"Female",24.282219647
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","IT","Italy",2,"Male",33.172449778
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","LT","Lithuania",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","LT","Lithuania",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","LU","Luxembourg",1,"Female",11.403508772
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","LU","Luxembourg",2,"Male",13.775510204
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","LV","Latvia",1,"Female",17.117117117
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","LV","Latvia",2,"Male",26.190476190
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","MT","Malta",1,"Female",13.440860215
