"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","BE","Belgium",1,"Female",6.279434851
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","BE","Belgium",2,"Male",8.851224105
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","BG","Bulgaria",1,"Female",27.272727273
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","BG","Bulgaria",2,"Male",29.370629371
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","CY","Cyprus",1,"Female",14.285714286
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","CY","Cyprus",2,"Male",25.675675676
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","CZ","Czechia",1,"Female",9.002557545
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","CZ","Czechia",2,"Male",10.011848341
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","DE","Germany",1,"Female",6.474000414
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","DE","Germany",2,"Male",7.470690945
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","DK","Denmark",1,"Female",4.899451554
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","DK","Denmark",2,"Male",6.621519940
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","EE","Estonia",1,"Female",5.904761905
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","EE","Estonia",2,"Male",6.790123457
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","ES","Spain",1,"Female",12.697181277
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","ES","Spain",2,"Male",15.487053021
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","FI","Finland",1,"Female",3.899626992
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","FI","Finland",2,"Male",4.823151125
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","FR","France",1,"Female",6.355591311
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","FR","France",2,"Male",8.444664358
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","HR","Croatia",1,"Female",12.630014859
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","HR","Croatia",2,"Male",17.578125000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","HU","Hungary",1,"Female",16.911045943
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","HU","Hungary",2,"Male",18.202764977
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","IE","Ireland",1,"Female",10.383480826
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","IE","Ireland",2,"Male",13.220998056
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","IS","Iceland",1,"Female",3.539823009
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","IS","Iceland",2,"Male",9.523809524
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","IT","Italy",1,"Female",14.026617954
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","IT","Italy",2,"Male",18.221516475
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","LT","Lithuania",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","LT","Lithuania",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","LU","Luxembourg",1,"Female",7.017543860
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","LU","Luxembourg",2,"Male",7.692307692
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","LV","Latvia",1,"Female",6.756756757
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","LV","Latvia",2,"Male",12.698412698
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","MT","Malta",1,"Female",8.602150538
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","MT","Malta",2,"Male",11.888111888
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","NL","Netherlands",1,"Female",5.555555556
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","NL","Netherlands",2,"Male",6.969353008
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","NO","Norway",1,"Female",4.585265327
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","NO","Norway",2,"Male",6.914344685
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","PL","Poland",1,"Female",12.865947612
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","PL","Poland",2,"Male",17.636837533
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","PT","Portugal",1,"Female",11.401189689
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","PT","Portugal",2,"Male",12.982832618
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","RO","Romania",1,"Female",10.497237569
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","RO","Romania",2,"Male",15.734265734
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","SE","Sweden",1,"Female",6.273338312
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","SE","Sweden",2,"Male",9.185185185
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","SI","Slovenia",1,"Female",8.216216216
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","SI","Slovenia",2,"Male",10.901749664
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","SK","Slovakia",1,"Female",20.695970696
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","SK","Slovakia",2,"Male",22.695035461
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","UK","United Kingdom",1,"Female",9.815214783
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2018","UK","United Kingdom",2,"Male",11.186638182
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","AT","Austria",1,"Female",6.812725090
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","AT","Austria",2,"Male",7.137573964
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","BE","Belgium",1,"Female",6.503198294
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","BE","Belgium",2,"Male",7.565588774
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","BG","Bulgaria",1,"Female",24.444444444
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","BG","Bulgaria",2,"Male",24.418604651
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","CY","Cyprus",1,"Female",11.363636364
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","CY","Cyprus",2,"Male",10.416666667
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","CZ","Czechia",1,"Female",9.886128364
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","CZ","Czechia",2,"Male",13.214505224
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","DE","Germany",1,"Female",8.285057471
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","DE","Germany",2,"Male",8.926844989
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","DK","Denmark",1,"Female",4.418103448
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","DK","Denmark",2,"Male",6.500888099
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","EE","Estonia",1,"Female",4.217926186
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","EE","Estonia",2,"Male",7.100591716
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","ES","Spain",1,"Female",13.219246032
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","ES","Spain",2,"Male",13.894095595
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","FI","Finland",1,"Female",4.313725490
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","FI","Finland",2,"Male",5.478799428
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","FR","France",1,"Female",6.707775605
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","FR","France",2,"Male",7.329519097
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","HR","Croatia",1,"Female",12.580645161
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","HR","Croatia",2,"Male",17.773019272
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","HU","Hungary",1,"Female",12.079207921
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","HU","Hungary",2,"Male",15.602836879
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","IE","Ireland",1,"Female",9.589867310
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","IE","Ireland",2,"Male",14.040660737
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","IS","Iceland",1,"Female",2.189781022
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","IS","Iceland",2,"Male",7.563025210
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","IT","Italy",1,"Female",14.344662830
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","IT","Italy",2,"Male",17.475728155
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","LT","Lithuania",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","LT","Lithuania",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","LU","Luxembourg",1,"Female",10.236220472
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","LU","Luxembourg",2,"Male",10.084033613
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","LV","Latvia",1,"Female",10.652920962
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","LV","Latvia",2,"Male",13.422818792
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","MT","Malta",1,"Female",6.432748538
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","MT","Malta",2,"Male",13.664596273
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","NL","Netherlands",1,"Female",6.398640997
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","NL","Netherlands",2,"Male",7.535155214
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","NO","Norway",1,"Female",4.356636272
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","NO","Norway",2,"Male",6.761904762
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","PL","Poland",1,"Female",11.143270622
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","PL","Poland",2,"Male",14.308943089
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","PT","Portugal",1,"Female",10.771940123
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","PT","Portugal",2,"Male",13.568340539
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","RO","Romania",1,"Female",10.240963855
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","RO","Romania",2,"Male",13.358778626
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","SE","Sweden",1,"Female",5.238893546
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","SE","Sweden",2,"Male",6.813281587
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","SI","Slovenia",1,"Female",7.252747253
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","SI","Slovenia",2,"Male",8.571428571
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","SK","Slovakia",1,"Female",13.911290323
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","SK","Slovakia",2,"Male",20.512820513
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","UK","United Kingdom",1,"Female",9.496267402
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2019","UK","United Kingdom",2,"Male",11.903566047
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","AT","Austria",1,"Female",5.810176831
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","AT","Austria",2,"Male",6.710310966
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","BE","Belgium",1,"Female",6.204906205
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","BE","Belgium",2,"Male",8.963585434
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","BG","Bulgaria",1,"Female",27.835051546
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","BG","Bulgaria",2,"Male",39.344262295
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","CY","Cyprus",1,"Female",21.818181818
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","CY","Cyprus",2,"Male",24.390243902
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","CZ","Czechia",1,"Female",9.824780976
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","CZ","Czechia",2,"Male",10.563882941
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","DE","Germany",1,"Female",6.904118839
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","DE","Germany",2,"Male",7.886435331
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","DK","Denmark",1,"Female",4.685362517
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","DK","Denmark",2,"Male",6.381534284
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","EE","Estonia",1,"Female",4.222972973
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","EE","Estonia",2,"Male",7.446808511
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","ES","Spain",1,"Female",12.824166429
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","ES","Spain",2,"Male",14.282402040
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","FI","Finland",1,"Female",5.278403605
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","FI","Finland",2,"Male",6.310679612
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","FR","France",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","FR","France",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","HR","Croatia",1,"Female",13.228699552
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","HR","Croatia",2,"Male",16.893732970
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","HU","Hungary",1,"Female",16.436903499
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","HU","Hungary",2,"Male",16.585365854
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","IE","Ireland",1,"Female",7.900067522
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","IE","Ireland",2,"Male",13.606437454
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","IS","Iceland",1,"Female",5.633802817
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","IS","Iceland",2,"Male",10.679611650
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","IT","Italy",1,"Female",13.628199371
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","IT","Italy",2,"Male",16.239128041
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","LT","Lithuania",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","LT","Lithuania",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","LU","Luxembourg",1,"Female",9.956709957
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","LU","Luxembourg",2,"Male",7.614213198
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","LV","Latvia",1,"Female",7.142857143
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","LV","Latvia",2,"Male",18.705035971
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","MT","Malta",1,"Female",14.062500000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","MT","Malta",2,"Male",11.409395973
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","NL","Netherlands",1,"Female",6.091954023
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","NL","Netherlands",2,"Male",6.699875467
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","NO","Norway",1,"Female",5.662451897
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","NO","Norway",2,"Male",5.658436214
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","PL","Poland",1,"Female",11.466165414
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","PL","Poland",2,"Male",17.890382627
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","PT","Portugal",1,"Female",10.402906209
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","PT","Portugal",2,"Male",13.089195069
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","RO","Romania",1,"Female",11.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","RO","Romania",2,"Male",10.843373494
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","SE","Sweden",1,"Female",5.198776758
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","SE","Sweden",2,"Male",6.576009742
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","SI","Slovenia",1,"Female",6.002265006
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","SI","Slovenia",2,"Male",7.776261937
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","SK","Slovakia",1,"Female",14.111922141
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2020","SK","Slovakia",2,"Male",24.062500000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","AT","Austria",1,"Female",5.537918871
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","AT","Austria",2,"Male",6.081632653
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","BE","Belgium",1,"Female",5.201177625
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","BE","Belgium",2,"Male",6.911217438
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","BG","Bulgaria",1,"Female",28.455284553
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","BG","Bulgaria",2,"Male",25.714285714
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","CY","Cyprus",1,"Female",20.879120879
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","CY","Cyprus",2,"Male",18.811881188
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","CZ","Czechia",1,"Female",9.363295880
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","CZ","Czechia",2,"Male",9.834834835
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","DE","Germany",1,"Female",5.171324807
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","DE","Germany",2,"Male",6.067125645
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","DK","Denmark",1,"Female",3.812415655
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","DK","Denmark",2,"Male",4.880445463
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","EE","Estonia",1,"Female",5.300353357
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","EE","Estonia",2,"Male",5.833333333
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","ES","Spain",1,"Female",11.989723094
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","ES","Spain",2,"Male",12.684762161
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","FI","Finland",1,"Female",3.707025411
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","FI","Finland",2,"Male",4.721204721
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","FR","France",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by gender","%","2021","FR","France",2,"Male",-
